1710276229.479892000,3903334
1710276229.479898000,3904734
1710276229.479908000,3906134
1710276229.479914000,3907534
1710276229.479921000,3908934
1710276229.479927000,3910334
1710276229.479933000,3911734
1710276229.479939000,3913134
1710276229.479950000,3914534
1710276229.479955000,3915934
1710276229.479962000,3917334
1710276229.479967000,3918734
1710276229.479972000,3920134
1710276229.479979000,3921534
1710276229.479986000,3922934
1710276229.479991000,3924334
1710276229.479997000,3925734
1710276229.480002000,3927134
1710276229.480007000,3928534
1710276229.480013000,3929934
1710276229.480019000,3931334
1710276229.480025000,3932734
1710276229.480035000,3934134
1710276229.480041000,3935534
1710276229.480047000,3936934
1710276229.480053000,3938334
1710276229.480061000,3939734
1710276229.480247000,830
1710276229.480592000,3941134
1710276229.480599000,3942534
1710276229.480605000,3943934
1710276229.480615000,3945334
1710276229.480622000,3946734
1710276229.480628000,3948134
1710276229.480634000,3949534
1710276229.480639000,3950934
1710276229.480645000,3952334
1710276229.480650000,3953734
1710276229.480656000,3955134
1710276229.480664000,3956534
1710276229.480670000,3957934
1710276229.480675000,3959334
1710276229.480681000,3960734
1710276229.480686000,3962134
1710276229.480698000,3963534
1710276229.480704000,3964934
1710276229.480710000,3966334
1710276229.480715000,3967734
1710276229.480720000,3969134
1710276229.480731000,3970534
1710276229.480878000,830
1710276229.481696000,3971934
1710276229.481721000,3973334
1710276229.481729000,3974734
1710276229.481736000,3976134
1710276229.481742000,3977534
1710276229.481748000,3978934
1710276229.481753000,3980334
1710276229.481758000,3981734
1710276229.481764000,3983134
1710276229.481769000,3984534
1710276229.481774000,3985934
1710276229.481779000,3987334
1710276229.481784000,3988734
1710276229.481789000,3990134
1710276229.481794000,3991534
1710276229.481799000,3992934
1710276229.481805000,3994334
1710276229.481810000,3995734
1710276229.481815000,3997134
1710276229.481820000,3998534
1710276229.481825000,3999934
1710276229.481831000,4001334
1710276229.481835000,4002734
1710276229.481841000,4004134
1710276229.481849000,4005534
1710276229.481855000,4006934
1710276229.481859000,4008334
1710276229.481866000,4009734
1710276229.481872000,4011134
1710276229.481878000,4012534
1710276229.481884000,4013934
1710276229.481888000,4015334
1710276229.482048000,830
1710276229.482705000,4016734
1710276229.482713000,4018134
1710276229.482721000,4019534
1710276229.482727000,4020934
1710276229.482735000,4022334
1710276229.482742000,4023734
1710276229.482750000,4025134
1710276229.482756000,4026534
1710276229.482764000,4027934
1710276229.482771000,4029334
1710276229.482777000,4030734
1710276229.482782000,4032134
1710276229.482790000,4033534
1710276229.482796000,4034934
1710276229.482804000,4036334
1710276229.482811000,4037734
1710276229.482818000,4039134
1710276229.482827000,4040534
1710276229.482833000,4041934
1710276229.482840000,4043334
1710276229.482847000,4044734
1710276229.482988000,830
1710276229.485088000,4046134
1710276229.485096000,4047534
1710276229.485103000,4048934
1710276229.485110000,4050334
1710276229.485120000,4051734
1710276229.485127000,4053134
1710276229.485133000,4054534
1710276229.485141000,4055934
1710276229.485146000,4057334
1710276229.485155000,4058734
1710276229.485161000,4060134
1710276229.485167000,4061534
1710276229.485173000,4062934
1710276229.485179000,4064334
1710276229.485184000,4065734
1710276229.485189000,4067134
1710276229.485196000,4068534
1710276229.485201000,4069934
1710276229.485210000,4071334
1710276229.485215000,4072734
1710276229.485219000,4074134
1710276229.485237000,4075534
1710276229.485249000,4076934
1710276229.485255000,4078334
1710276229.485262000,4079734
1710276229.485267000,4081134
1710276229.485272000,4082534
1710276229.485277000,4083934
1710276229.485282000,4085334
1710276229.485287000,4086734
1710276229.485292000,4088134
1710276229.485299000,4089534
1710276229.485352000,4090934
1710276229.485359000,4092334
1710276229.485364000,4093734
1710276229.485369000,4095134
1710276229.485375000,4096534
1710276229.485381000,4097934
1710276229.485387000,4099334
1710276229.485393000,4100734
1710276229.485399000,4102134
1710276229.485476000,830
1710276229.486341000,4103534
1710276229.486349000,4104934
1710276229.486357000,4106334
1710276229.486366000,4107734
1710276229.486373000,4109134
1710276229.486384000,4110534
1710276229.486391000,4111934
1710276229.486398000,4113334
1710276229.486409000,4114734
1710276229.486417000,4116134
1710276229.486453000,4117534
1710276229.486460000,4118934
1710276229.486466000,4120334
1710276229.486473000,4121734
1710276229.486481000,4123134
1710276229.486488000,4124534
1710276229.486497000,4125934
1710276229.486505000,4127334
1710276229.486515000,4128734
1710276229.486521000,4130134
1710276229.486537000,4131534
1710276229.486546000,4132934
1710276229.486552000,4134334
1710276229.486557000,4135734
1710276229.486564000,4137134
1710276229.486570000,4138534
1710276229.486575000,4139934
1710276229.486581000,4141334
1710276229.486587000,4142734
1710276229.486593000,4144134
1710276229.486599000,4145534
1710276229.486605000,4146934
1710276229.486647000,4148334
1710276229.486665000,4149734
1710276229.486671000,4151134
1710276229.486735000,4152534
1710276229.486741000,4153934
1710276229.486750000,4155334
1710276229.486755000,830
1710276229.486764000,4156734
1710276229.486771000,4158134
1710276229.486778000,4159534
1710276229.486847000,830
1710276229.487903000,4160934
1710276229.487911000,4162334
1710276229.487917000,4163734
1710276229.487922000,4165134
1710276229.487930000,4166534
1710276229.487937000,4167934
1710276229.487945000,4169334
1710276229.487951000,4170734
1710276229.487958000,4172134
1710276229.487964000,4173534
1710276229.487970000,4174934
1710276229.487979000,4176334
1710276229.487985000,4177734
1710276229.487991000,4179134
1710276229.487999000,4180534
1710276229.488006000,4181934
1710276229.488011000,4183334
1710276229.488018000,4184734
1710276229.488024000,4186134
1710276229.488029000,4187534
1710276229.488037000,4188934
1710276229.488042000,4190334
1710276229.488048000,4191734
1710276229.488056000,4193134
1710276229.488062000,4194534
1710276229.488068000,4195934
1710276229.488075000,4197334
1710276229.488082000,4198734
1710276229.488203000,830
1710276229.488689000,4200134
1710276229.488697000,4201534
1710276229.488702000,4202934
1710276229.488708000,4204334
1710276229.488714000,4205734
1710276229.488724000,4207134
1710276229.488731000,4208534
1710276229.488736000,4209934
1710276229.488744000,4211334
1710276229.488748000,4212734
1710276229.488753000,4214134
1710276229.488763000,4215534
1710276229.488769000,4216934
1710276229.488775000,4218334
1710276229.488782000,4219734
1710276229.488788000,4221134
1710276229.488793000,4222534
1710276229.488805000,4223934
1710276229.488811000,4225334
1710276229.488817000,4226734
1710276229.488824000,4228134
1710276229.488831000,4229534
1710276229.488836000,4230934
1710276229.488847000,4232334
1710276229.488853000,4233734
1710276229.488859000,4235134
1710276229.488863000,4236534
1710276229.488870000,4237934
1710276229.488880000,4239334
1710276229.488887000,4240734
1710276229.488893000,4242134
1710276229.488899000,4243534
1710276229.488942000,4244934
1710276229.489035000,830
1710276229.489505000,4246334
1710276229.489512000,4247734
1710276229.489517000,4249134
1710276229.489524000,4250534
1710276229.489529000,4251934
1710276229.489535000,4253334
1710276229.489546000,4254734
1710276229.489553000,4256134
1710276229.489558000,4257534
1710276229.489567000,4258934
1710276229.489573000,4260334
1710276229.489585000,4261734
1710276229.489592000,4263134
1710276229.489598000,4264534
1710276229.489606000,4265934
1710276229.489612000,4267334
1710276229.489622000,4268734
1710276229.489744000,830
1710276229.491086000,4270134
1710276229.491094000,4271534
1710276229.491100000,4272934
1710276229.491106000,4274334
1710276229.491112000,4275734
1710276229.491118000,4277134
1710276229.491130000,4278534
1710276229.491136000,4279934
1710276229.491142000,4281334
1710276229.491149000,4282734
1710276229.491156000,4284134
1710276229.491169000,4285534
1710276229.491177000,4286934
1710276229.491183000,4288334
1710276229.491190000,4289734
1710276229.491197000,4291134
1710276229.491204000,4292534
1710276229.491213000,4293934
1710276229.491223000,4295334
1710276229.491231000,4296734
1710276229.491239000,4298134
1710276229.491250000,4299534
1710276229.491258000,4300934
1710276229.491265000,4302334
1710276229.491272000,4303734
1710276229.491281000,4305134
1710276229.491289000,4306534
1710276229.491297000,4307934
1710276229.491304000,4309334
1710276229.491315000,4310734
1710276229.491322000,4312134
1710276229.491330000,4313534
1710276229.491381000,4314934
1710276229.491508000,830
1710276229.491983000,4316334
1710276229.491989000,4317734
1710276229.491994000,4319134
1710276229.492004000,4320534
1710276229.492009000,4321934
1710276229.492015000,4323334
1710276229.492020000,4324734
1710276229.492025000,4326134
1710276229.492030000,4327534
1710276229.492035000,4328934
1710276229.492044000,4330334
1710276229.492049000,4331734
1710276229.492054000,4333134
1710276229.492058000,4334534
1710276229.492063000,4335934
1710276229.492068000,4337334
1710276229.492075000,4338734
1710276229.492084000,4340134
1710276229.492089000,4341534
1710276229.492094000,4342934
1710276229.492099000,4344334
1710276229.492104000,4345734
1710276229.492110000,4347134
1710276229.492116000,4348534
1710276229.492124000,4349934
1710276229.492129000,4351334
1710276229.492133000,4352734
1710276229.492244000,830
1710276229.493086000,4354134
1710276229.493092000,4355534
1710276229.493099000,4356934
1710276229.493103000,4358334
1710276229.493196000,830
1710276229.494560000,4359734
1710276229.494566000,4361134
1710276229.494572000,4362534
1710276229.494577000,4363934
1710276229.494586000,4365334
1710276229.494590000,4366734
1710276229.494595000,4368134
1710276229.494600000,4369534
1710276229.494605000,4370934
1710276229.494610000,4372334
1710276229.494616000,4373734
1710276229.494621000,4375134
1710276229.494626000,4376534
1710276229.494631000,4377934
1710276229.494636000,4379334
1710276229.494645000,4380734
1710276229.494650000,4382134
1710276229.494655000,4383534
1710276229.494660000,4384934
1710276229.494666000,4386334
1710276229.494671000,4387734
1710276229.494675000,4389134
1710276229.494682000,4390534
1710276229.494687000,4391934
1710276229.494691000,4393334
1710276229.494696000,4394734
1710276229.494701000,4396134
1710276229.494706000,4397534
1710276229.494712000,4398934
1710276229.494716000,4400334
1710276229.494722000,4401734
1710276229.494727000,4403134
1710276229.494881000,830
1710276229.495661000,4404534
1710276229.495667000,4405934
1710276229.495678000,4407334
1710276229.495685000,4408734
1710276229.495690000,4410134
1710276229.495694000,4411534
1710276229.495699000,4412934
1710276229.495704000,4414334
1710276229.495709000,4415734
1710276229.495726000,4417134
1710276229.495730000,4418534
1710276229.495735000,4419934
1710276229.495744000,4421334
1710276229.495749000,4422734
1710276229.495755000,4424134
1710276229.495759000,4425534
1710276229.495765000,4426934
1710276229.495769000,4428334
1710276229.495773000,4429734
1710276229.495777000,4431134
1710276229.495781000,4432534
1710276229.495786000,4433934
1710276229.495791000,4435334
1710276229.495796000,4436734
1710276229.495801000,4438134
1710276229.495805000,4439534
1710276229.495811000,4440934
1710276229.495817000,4442334
1710276229.495822000,4443734
1710276229.495826000,4445134
1710276229.495831000,4446534
1710276229.495835000,4447934
1710276229.495885000,4449334
1710276229.495890000,4450734
1710276229.495895000,4452134
1710276229.495900000,4453534
1710276229.495905000,4454934
1710276229.495909000,4456334
1710276229.495914000,4457734
1710276229.495989000,830
1710276229.496495000,4459134
1710276229.496500000,4460534
1710276229.496503000,4461934
1710276229.496508000,4463334
1710276229.496512000,4464734
1710276229.496517000,4466134
1710276229.496522000,4467534
1710276229.496526000,4468934
1710276229.496530000,4470334
1710276229.496535000,4471734
1710276229.496539000,4473134
1710276229.496543000,4474534
1710276229.496548000,4475934
1710276229.496554000,4477334
1710276229.496559000,4478734
1710276229.496565000,4480134
1710276229.496570000,4481534
1710276229.496574000,4482934
1710276229.496580000,4484334
1710276229.496585000,4485734
1710276229.496590000,4487134
1710276229.496594000,4488534
1710276229.496598000,4489934
1710276229.496603000,4491334
1710276229.496607000,4492734
1710276229.496612000,4494134
1710276229.496616000,4495534
1710276229.496621000,4496934
1710276229.496625000,4498334
1710276229.496629000,4499734
1710276229.496633000,4501134
1710276229.496639000,4502534
1710276229.496667000,4503934
1710276229.496670000,4505334
1710276229.496675000,4506734
1710276229.496680000,4508134
1710276229.496684000,4509534
1710276229.496689000,4510934
1710276229.496693000,4512334
1710276229.496698000,4513734
1710276229.496702000,4515134
1710276229.496706000,4516534
1710276229.496763000,830
1710276229.498517000,4517934
1710276229.498525000,4519334
1710276229.498531000,4520734
1710276229.498536000,4522134
1710276229.498541000,4523534
1710276229.498546000,4524934
1710276229.498550000,4526334
1710276229.498558000,4527734
1710276229.498564000,4529134
1710276229.498570000,4530534
1710276229.498576000,4531934
1710276229.498581000,4533334
1710276229.498587000,4534734
1710276229.498591000,4536134
1710276229.498597000,4537534
1710276229.498608000,4538934
1710276229.498612000,4540334
1710276229.498618000,4541734
1710276229.498623000,4543134
1710276229.498627000,4544534
1710276229.498632000,4545934
1710276229.498642000,4547334
